ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,28,CHENNUR,1504,1062,1504,1062,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,29,ATLUR,2305,1552,2305,1552,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,30,VONTIMITTA,1628,1147,1628,1147,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,31,SIDHOUT,1947,1325,1947,1325,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,32,CUDDAPAH,1164,827,1164,827,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,33,CHINTHAKOMMADINNE,2246,1598,2246,1598,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,34,PENDLIMARRI,2719,1982,2719,1982,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,35,VEMPALLE,1188,909,1188,909,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,36,CHAKRAYAPET,1974,1473,1974,1473,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,37,GALIVEEDU,2478,1822,2478,1822,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,38,CHINNAMANDEM,1929,1444,1929,1444,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,39,SAMBEPALLE,2697,2014,2697,2014,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,40,T SUNDUPALLE,3133,2323,3133,2323,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,41,RAYACHOTI,2559,1897,2559,1897,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,42,LAKKIREDDIPALLE,2233,1668,2233,1668,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,43,RAMAPURAM,2190,1642,2190,1642,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,44,VEERABALLE,1872,1386,1872,1386,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,45,NANDALUR,1185,825,1185,825,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,46,PENAGALUR,2488,1774,2488,1774,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,47,CHITVEL,2070,1446,2070,1446,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,48,RAJAMPET,2767,1976,2767,1976,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,49,PULLAMPETA,2518,1726,2518,1726,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,50,OBULAVARIPALLE,2233,1563,2233,1563,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,0.5-1.0,51,KODUR,2177,1551,2177,1551,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,1,KONDAPURAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,2,MYLAVARAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,3,PEDDAMUDIUM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,4,RAJUPALEM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,5,DUVVUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,6,S.MYDUKUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,7,BRAHMAMGARIMATTAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,8,SRI AVADHUTHA KASINAYANA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,9,KALASAPADU,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,10,PORUMAMILLA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,11,B.KODUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,12,BADVEL,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,13,GOPAVARAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,14,KHAJIPET,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,15,CHAPAD,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,16,PRODDATUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,17,JAMMALAMADUGU,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,18,MUDDANUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,19,SIMHADRIPURAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,20,LINGALA,1,3,1,3,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,21,PULIVENDLA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,22,VEMULA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,23,THONDUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,24,VEERAPUNAYUNIPALLE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,25,YERRAGUNTLA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,26,KAMALAPURAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,27,VALLUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,28,CHENNUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,29,ATLUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,30,VONTIMITTA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,31,SIDHOUT,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,32,CUDDAPAH,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,33,CHINTHAKOMMADINNE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,34,PENDLIMARRI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,35,VEMPALLE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,36,CHAKRAYAPET,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,37,GALIVEEDU,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,38,CHINNAMANDEM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,39,SAMBEPALLE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,40,T SUNDUPALLE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,41,RAYACHOTI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,42,LAKKIREDDIPALLE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,43,RAMAPURAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,44,VEERABALLE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,45,NANDALUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,46,PENAGALUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,47,CHITVEL,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,48,RAJAMPET,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,49,PULLAMPETA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,50,OBULAVARIPALLE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,3.0-4.0,51,KODUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,1,KONDAPURAM,5,17,5,17,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,2,MYLAVARAM,22,75,22,75,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,3,PEDDAMUDIUM,6,21,6,21,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,4,RAJUPALEM,7,22,7,22,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,5,DUVVUR,3,11,3,11,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,6,S.MYDUKUR,6,18,6,18,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,7,BRAHMAMGARIMATTAM,2,6,2,6,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,8,SRI AVADHUTHA KASINAYANA,11,36,11,36,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,9,KALASAPADU,4,13,4,13,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,10,PORUMAMILLA,12,40,12,40,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,11,B.KODUR,2,7,2,7,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,12,BADVEL,5,17,5,17,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,13,GOPAVARAM,5,16,5,16,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,14,KHAJIPET,2,7,2,7,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,15,CHAPAD,1,3,1,3,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,16,PRODDATUR,1,3,1,3,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,17,JAMMALAMADUGU,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,18,MUDDANUR,3,11,3,11,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,19,SIMHADRIPURAM,7,24,7,24,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,20,LINGALA,6,20,6,20,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,21,PULIVENDLA,2,7,2,7,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,22,VEMULA,11,37,11,37,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,23,THONDUR,9,29,9,29,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,24,VEERAPUNAYUNIPALLE,4,13,4,13,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,25,YERRAGUNTLA,3,10,3,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,26,KAMALAPURAM,3,10,3,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,27,VALLUR,3,10,3,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,28,CHENNUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,29,ATLUR,1,3,1,3,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,30,VONTIMITTA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,31,SIDHOUT,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,32,CUDDAPAH,2,6,2,6,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,33,CHINTHAKOMMADINNE,1,3,1,3,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,34,PENDLIMARRI,4,13,4,13,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,35,VEMPALLE,2,6,2,6,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,36,CHAKRAYAPET,3,10,3,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,37,GALIVEEDU,4,14,4,14,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,38,CHINNAMANDEM,7,22,7,22,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,39,SAMBEPALLE,10,34,10,34,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,40,T SUNDUPALLE,4,13,4,13,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,41,RAYACHOTI,4,13,4,13,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,42,LAKKIREDDIPALLE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,43,RAMAPURAM,12,42,12,42,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,44,VEERABALLE,3,9,3,9,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,45,NANDALUR,2,7,2,7,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,46,PENAGALUR,1,4,1,4,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,47,CHITVEL,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,48,RAJAMPET,3,10,3,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,49,PULLAMPETA,6,21,6,21,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,50,OBULAVARIPALLE,3,10,3,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,3.0-4.0,51,KODUR,10,35,10,35,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,1,KONDAPURAM,406,1402,406,1402,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,2,MYLAVARAM,350,1214,350,1214,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,3,PEDDAMUDIUM,994,3423,994,3423,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,4,RAJUPALEM,633,2189,633,2189,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,5,DUVVUR,209,716,209,716,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,6,S.MYDUKUR,209,694,209,694,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,7,BRAHMAMGARIMATTAM,24,73,24,73,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,8,SRI AVADHUTHA KASINAYANA,248,849,248,849,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,9,KALASAPADU,76,259,76,259,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,10,PORUMAMILLA,153,517,153,517,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,11,B.KODUR,132,455,132,455,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,12,BADVEL,63,213,63,213,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,13,GOPAVARAM,70,238,70,238,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,14,KHAJIPET,130,439,130,439,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,15,CHAPAD,135,462,135,462,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,16,PRODDATUR,357,1236,357,1236,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,17,JAMMALAMADUGU,296,1008,296,1008,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,18,MUDDANUR,290,987,290,987,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,19,SIMHADRIPURAM,852,2925,852,2925,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,20,LINGALA,508,1747,508,1747,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,21,PULIVENDLA,212,724,212,724,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,22,VEMULA,517,1753,517,1753,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,23,THONDUR,656,2235,656,2235,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,24,VEERAPUNAYUNIPALLE,613,2101,613,2101,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,25,YERRAGUNTLA,494,1699,494,1699,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,26,KAMALAPURAM,307,1050,307,1050,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,27,VALLUR,215,731,215,731,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,28,CHENNUR,68,233,68,233,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,29,ATLUR,58,192,58,192,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,30,VONTIMITTA,52,177,52,177,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,31,SIDHOUT,55,190,55,190,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,32,CUDDAPAH,70,244,70,244,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,33,CHINTHAKOMMADINNE,154,530,154,530,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,34,PENDLIMARRI,298,1016,298,1016,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,35,VEMPALLE,345,1170,345,1170,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,36,CHAKRAYAPET,317,1084,317,1084,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,37,GALIVEEDU,509,1708,509,1708,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,38,CHINNAMANDEM,247,849,247,849,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,39,SAMBEPALLE,599,2051,599,2051,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,40,T SUNDUPALLE,301,1030,301,1030,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,41,RAYACHOTI,351,1200,351,1200,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,42,LAKKIREDDIPALLE,408,1396,408,1396,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,43,RAMAPURAM,364,1256,364,1256,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,44,VEERABALLE,212,720,212,720,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,45,NANDALUR,48,163,48,163,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,46,PENAGALUR,19,63,19,63,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,47,CHITVEL,102,350,102,350,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,48,RAJAMPET,165,566,165,566,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,49,PULLAMPETA,156,530,156,530,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,50,OBULAVARIPALLE,152,529,152,529,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,OTHERS,3.0-4.0,51,KODUR,153,532,153,532,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,1,KONDAPURAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,2,MYLAVARAM,5,17,5,17,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,3,PEDDAMUDIUM,2,7,2,7,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,4,RAJUPALEM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,5,DUVVUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,6,S.MYDUKUR,3,9,3,9,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,7,BRAHMAMGARIMATTAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,8,SRI AVADHUTHA KASINAYANA,2,7,2,7,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,9,KALASAPADU,1,3,1,3,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,10,PORUMAMILLA,2,6,2,6,0,0,0,0,0,0,0,0,0
